,mavpackettype,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,alt,relative_alt,vx,vy,vz,hdg
737,GCS_ATTITUDE,28300,-0.153004705905914,-0.043555967509746,0.27615961432456904,0.031740941107273005,-0.030379777774214002,-0.084723941981792,,,,,,,,
738,GCS_ATTITUDE,28400,-0.14847725629806502,-0.04781075194478,0.265992015600204,0.020470879971981,-0.03072015941143,-0.111483745276927,,,,,,,,
739,UAV_ATTITUDE,28400,-0.13656505942344602,-0.013524322770535,1.281869769096374,-0.00871826056391,-0.061882816255092,-0.046278901398181006,,,,,,,,
740,UAV_GLOBAL_POSITION_INT,28446,,,,,,,427245392.0,-844807212.0,275990.0,4055.0,-118.0,3.0,-4.0,7339.0
741,GCS_ATTITUDE,28500,-0.15334194898605302,-0.05194420367479301,0.25298991799354503,-0.062103018164634004,-0.020879447460174002,-0.149140536785125,,,,,,,,
742,UAV_ATTITUDE,28500,-0.13532559573650302,-0.013246847316622,1.282249331474304,0.021815055981278003,0.057682771235704006,0.042436495423316005,,,,,,,,
743,GCS_GLOBAL_POSITION_INT,28578,,,,,,,427245957.0,-844808555.0,275340.0,3405.0,63.0,20.0,-9.0,1375.0
744,GCS_ATTITUDE,28600,-0.166934624314308,-0.056799221783876,0.23572431504726402,-0.23423841595649703,-0.04002321138978,-0.19854456186294503,,,,,,,,
745,UAV_ATTITUDE,28600,-0.134743183851242,-0.002175295958295,1.2884324789047241,0.0021704230457540003,0.10300320386886501,0.07382182031869801,,,,,,,,
746,GCS_ATTITUDE,28700,-0.19112496078014302,-0.062059331685304,0.21361911296844402,-0.21909360587596802,0.008350806310772,-0.24784331023693001,,,,,,,,
747,UAV_ATTITUDE,28700,-0.127729833126068,0.004040629137307,1.2925686836242671,0.11485192179679801,0.04181844741106,0.025129346176981003,,,,,,,,
748,UAV_GLOBAL_POSITION_INT,28778,,,,,,,427245355.0,-844807212.0,276020.0,4087.0,-122.0,-4.0,6.0,7408.0
749,UAV_ATTITUDE,28800,-0.113623403012752,0.006111691705882,1.293183088302612,0.15403977036476102,-0.0029381336644290004,0.0032597058452660003,,,,,,,,
750,GCS_ATTITUDE,28800,-0.20636977255344302,-0.061558369547128004,0.179787188768386,-0.15516310930252,0.08866585791110901,-0.38289195299148504,,,,,,,,
751,GCS_ATTITUDE,28900,-0.21027888357639302,-0.05638275668025,0.139149591326713,-0.005413430277258001,0.131816536188125,-0.37710070610046303,,,,,,,,
752,UAV_ATTITUDE,28900,-0.094931446015834,-0.000266566406935,1.294209003448486,0.19770485162734902,-0.098906263709068,0.015234878286719001,,,,,,,,
753,GCS_GLOBAL_POSITION_INT,28909,,,,,,,427245970.0,-844808543.0,275350.0,3414.0,56.0,16.0,-1.0,780.0
754,GCS_ATTITUDE,29000,-0.21645848453044803,-0.046622682362794,0.09893777221441201,-0.115633741021156,0.18703348934650402,-0.37955719232559204,,,,,,,,
755,UAV_ATTITUDE,29000,-0.07994861155748301,-0.005307951010763001,1.295162558555603,0.08593764901161101,-0.023500757291913,-0.004582673776894,,,,,,,,
756,GCS_ATTITUDE,29100,-0.21391431987285603,-0.032978937029838,0.056784749031066006,0.091891482472419,0.21788340806961,-0.38683712482452304,,,,,,,,
757,UAV_ATTITUDE,29100,-0.078047648072242,-0.002695497358217,1.2915621995925899,-0.0076271900907150005,0.058666363358497,-0.06712982803583101,,,,,,,,
758,UAV_GLOBAL_POSITION_INT,29111,,,,,,,427245313.0,-844807217.0,276020.0,4083.0,-123.0,-3.0,-20.0,7395.0
759,UAV_ATTITUDE,29200,-0.07603327929973601,0.004772122949361001,1.282122731208801,0.038717981427907,0.07507988810539201,-0.092216052114963,,,,,,,,
760,GCS_ATTITUDE,29200,-0.20209525525569902,-0.020660268142819002,0.017161244526505002,0.08792020380496901,0.15262447297573,-0.324107676744461,,,,,,,,
761,GCS_GLOBAL_POSITION_INT,29243,,,,,,,427245982.0,-844808535.0,275310.0,3372.0,68.0,16.0,7.0,34.0
762,UAV_ATTITUDE,29300,-0.067495763301849,0.008074328303337,1.276490926742553,0.104839533567428,0.008831586688756,-0.031160563230514002,,,,,,,,
763,GCS_ATTITUDE,29300,-0.195052355527877,-0.014627419412136002,-0.0019687637686720003,0.070752844214439,0.049708511680364005,-0.09404252469539601,,,,,,,,
764,GCS_ATTITUDE,29400,-0.184547945857048,-0.015006225556135,-0.0038739733863620003,0.13773235678672702,-0.028882848098874002,0.021272713318467,,,,,,,,
765,UAV_ATTITUDE,29400,-0.060266368091106005,0.006274729035794,1.276902198791504,0.038709800690412,-0.029344793409109,0.020969219505786,,,,,,,,
766,UAV_GLOBAL_POSITION_INT,29443,,,,,,,427245273.0,-844807220.0,276040.0,4109.0,-130.0,-2.0,0.0,7325.0
767,GCS_ATTITUDE,29500,-0.16960102319717402,-0.017458627000451,0.003624308155849,0.126120179891586,-0.025314874947071003,0.084081709384918,,,,,,,,
768,UAV_ATTITUDE,29500,-0.059075482189655006,0.00954576395452,1.281306624412536,0.02457070723176,0.065562888979911,0.045513741672039004,,,,,,,,
769,GCS_GLOBAL_POSITION_INT,29575,,,,,,,427246000.0,-844808527.0,275300.0,3366.0,64.0,7.0,-7.0,38.0
770,GCS_ATTITUDE,29600,-0.16275736689567502,-0.015617206692695002,0.0065736477263270005,0.06320244073867701,0.035141061991453004,0.001038889633491,,,,,,,,
771,UAV_ATTITUDE,29600,-0.05079735815525,0.021398231387138002,1.28774094581604,0.11871089041233,0.130420327186584,0.08993921428918801,,,,,,,,
772,GCS_ATTITUDE,29700,-0.157226264476776,-0.011223467998206001,0.000707501079887,0.034262463450431005,0.05696746334433501,-0.071941256523132,,,,,,,,
773,UAV_ATTITUDE,29700,-0.041300080716609004,0.033195905387401005,1.300868153572082,0.053667355328798,0.08280712366104101,0.15365627408027602,,,,,,,,
774,UAV_GLOBAL_POSITION_INT,29778,,,,,,,427245231.0,-844807227.0,276050.0,4116.0,-126.0,-14.0,-2.0,7526.0
775,GCS_ATTITUDE,29800,-0.15984141826629603,-0.006480387412011001,-0.011566801927983001,-0.06720925122499401,0.04948941245675,-0.13943578302860202,,,,,,,,
776,UAV_ATTITUDE,29800,-0.042740352451801,0.034547559916973,1.317492365837097,-0.076238051056861,-0.021322283893823003,0.16922719776630402,,,,,,,,
777,UAV_ATTITUDE,29900,-0.053137473762035,0.031681943684816,1.335646033287048,-0.102723412215709,-0.041778184473514,0.18555057048797602,,,,,,,,
778,GCS_ATTITUDE,29900,-0.16888026893138802,-0.009966471232473,-0.028407417237758,-0.08843417465686701,-0.06749834865331601,-0.180378258228302,,,,,,,,
779,GCS_GLOBAL_POSITION_INT,29909,,,,,,,427246011.0,-844808531.0,275330.0,3397.0,49.0,-15.0,-5.0,35830.0
780,UAV_ATTITUDE,30000,-0.054498471319675,0.025125760585069,1.353619933128357,0.014633243903517001,-0.094346396625041,0.16936646401882102,,,,,,,,
781,GCS_ATTITUDE,30000,-0.182668313384056,-0.028909292072057002,-0.04339913278818101,-0.20017397403717002,-0.228384301066398,-0.16001158952713002,,,,,,,,
782,UAV_ATTITUDE,30100,-0.046768829226493,0.011051962152123,1.366292476654052,0.125499486923217,-0.144741103053092,0.10722316801548001,,,,,,,,
783,GCS_ATTITUDE,30100,-0.204217210412025,-0.055157460272312005,-0.050048403441905004,-0.194813087582588,-0.256395578384399,-0.073084264993667,,,,,,,,
784,UAV_GLOBAL_POSITION_INT,30109,,,,,,,427245191.0,-844807238.0,275990.0,4056.0,-128.0,-20.0,-6.0,7832.0
785,UAV_ATTITUDE,30200,-0.030549973249435,-0.001708950381726,1.376474976539611,0.18417677283287,-0.116610027849674,0.09800861775875001,,,,,,,,
786,GCS_ATTITUDE,30200,-0.21240657567977902,-0.07896333932876501,-0.046462122350931,-0.009941481053829,-0.22570967674255302,0.037024244666099,,,,,,,,
787,GCS_GLOBAL_POSITION_INT,30243,,,,,,,427246020.0,-844808536.0,275360.0,3427.0,59.0,-28.0,-9.0,35747.0
788,UAV_ATTITUDE,30300,-0.01469880528748,-0.006812383420765001,1.3896927833557131,0.13436351716518402,-0.0013238962274040001,0.159122541546821,,,,,,,,
789,GCS_ATTITUDE,30300,-0.217737913131713,-0.09395582228899,-0.04633792489767,-0.072838827967643,-0.096476666629314,-0.09085363894701001,,,,,,,,
790,UAV_ATTITUDE,30400,-0.015050349757075001,-0.004234644584357,1.409875392913818,-0.11963532119989301,0.038081094622612,0.229360222816467,,,,,,,,
791,GCS_ATTITUDE,30400,-0.21822586655616702,-0.09775210916996001,-0.062450684607028004,0.013000498525798002,0.035137407481670005,-0.199596628546714,,,,,,,,
792,UAV_GLOBAL_POSITION_INT,30443,,,,,,,427245157.0,-844807246.0,275980.0,4047.0,-112.0,-28.0,5.0,8143.0
793,UAV_ATTITUDE,30500,-0.042854864150285006,0.005030129104852001,1.440310478210449,-0.34808236360549905,0.13441272079944602,0.34747931361198403,,,,,,,,
794,GCS_ATTITUDE,30500,-0.216488689184188,-0.096912987530231,-0.087206989526748,-0.05308393761515601,0.043424304574728005,-0.25580728054046603,,,,,,,,
795,GCS_GLOBAL_POSITION_INT,30575,,,,,,,427246026.0,-844808537.0,275410.0,3479.0,37.0,-11.0,-4.0,35402.0
796,UAV_ATTITUDE,30600,-0.076793551445007,0.022994384169578,1.483460187911987,-0.27494865655899003,0.19096805155277202,0.49612149596214206,,,,,,,,
797,GCS_ATTITUDE,30600,-0.21495079994201602,-0.09342444688081701,-0.10907270014286001,0.056717403233051,0.08903832733631101,-0.165167406201362,,,,,,,,
798,UAV_ATTITUDE,30700,-0.085073299705982,0.039199281483888,1.540204048156738,0.004687336273491,0.082829929888248,0.6214411854743951,,,,,,,,
799,GCS_ATTITUDE,30700,-0.20680128037929502,-0.085524797439575,-0.12359493225812901,0.06321446597576101,0.10865578055381701,-0.110077910125255,,,,,,,,
800,UAV_GLOBAL_POSITION_INT,30775,,,,,,,427245129.0,-844807258.0,275980.0,4044.0,-99.0,-52.0,-14.0,9107.0
801,GCS_ATTITUDE,30800,-0.19538813829421903,-0.076141007244586,-0.131681889295578,0.161348909139633,0.093798488378524,-0.019829938188195003,,,,,,,,
802,UAV_ATTITUDE,30800,-0.072363793849945,0.042695395648479004,1.605767369270324,0.139012396335601,-0.031174754723906004,0.6682836413383481,,,,,,,,
803,GCS_ATTITUDE,30900,-0.173729330301284,-0.06933013349771501,-0.12800967693328802,0.236058756709098,0.038707200437784,0.071599371731281,,,,,,,,
804,UAV_ATTITUDE,30900,-0.055856969207525003,0.039366967976093,1.667309284210205,0.128129482269287,-0.056144461035728004,0.568305850028991,,,,,,,,
805,GCS_GLOBAL_POSITION_INT,30908,,,,,,,427246032.0,-844808537.0,275440.0,3500.0,42.0,-15.0,3.0,35270.0
806,UAV_ATTITUDE,31000,-0.045352179557085,0.039412673562765003,1.7198289632797241,0.07348295301198901,0.044244296848773006,0.49999225139617903,,,,,,,,
807,GCS_ATTITUDE,31000,-0.15436978638172102,-0.06643545627593901,-0.121221557259559,0.14816248416900601,0.018387479707598003,0.06801727414131101,,,,,,,,
808,GCS_ATTITUDE,31100,-0.149566680192947,-0.06153607740998201,-0.116935282945632,0.015014641918241001,0.060766771435737006,0.034652136266231,,,,,,,,
809,UAV_ATTITUDE,31100,-0.034546788781881,0.052973214536905004,1.769473195075988,0.09953527152538301,0.150132492184638,0.504971385002136,,,,,,,,
810,UAV_GLOBAL_POSITION_INT,31109,,,,,,,427245103.0,-844807288.0,275920.0,3981.0,-87.0,-80.0,-6.0,10161.0
811,UAV_ATTITUDE,31200,-0.018952831625938003,0.067135825753211,1.82017171382904,0.16183477640151903,0.138251468539237,0.48181831836700406,,,,,,,,
812,GCS_ATTITUDE,31200,-0.152847945690155,-0.052949167788028,-0.113261744379997,-0.07105271518230401,0.091244012117385,0.073151320219039,,,,,,,,
813,GCS_GLOBAL_POSITION_INT,31240,,,,,,,427246040.0,-844808538.0,275480.0,3544.0,23.0,-17.0,-11.0,35373.0
814,UAV_ATTITUDE,31300,0.006433565169572,0.07948774844408,1.8656582832336421,0.24361646175384502,0.113438196480274,0.436037391424179,,,,,,,,
815,GCS_ATTITUDE,31300,-0.164559766650199,-0.041961949318647,-0.101464971899986,-0.14360973238945002,0.097676269710063,0.16168387234210901,,,,,,,,
816,GCS_ATTITUDE,31400,-0.181093081831932,-0.030931064859032003,-0.085322596132755,-0.14433516561985002,0.08198621869087201,0.176330983638763,,,,,,,,
817,UAV_ATTITUDE,31400,0.029878072440624,0.08317229896783801,1.910174489021301,0.14655175805091802,0.035830661654472004,0.44938284158706604,,,,,,,,
818,UAV_GLOBAL_POSITION_INT,31443,,,,,,,427245084.0,-844807322.0,275920.0,3989.0,-69.0,-85.0,2.0,11060.0
819,UAV_ATTITUDE,31500,0.029968276619911003,0.076834209263324,1.9603638648986812,-0.16461132466793002,-0.061410516500473,0.5386527776718141,,,,,,,,
820,GCS_ATTITUDE,31500,-0.193065091967582,-0.022966699674725,-0.071554347872734,-0.111306473612785,0.039076291024684004,0.11947995424270601,,,,,,,,
821,GCS_GLOBAL_POSITION_INT,31573,,,,,,,427246044.0,-844808546.0,275500.0,3569.0,5.0,-50.0,-8.0,35628.0
822,UAV_ATTITUDE,31600,0.009839743375778,0.067371264100074,2.021512508392334,-0.25465115904808,-0.06922648102045001,0.653905093669891,,,,,,,,
823,GCS_ATTITUDE,31600,-0.20342695713043202,-0.022129321470856,-0.06321939080953501,-0.094843029975891,-0.031307786703109006,0.057838670909404005,,,,,,,,
824,UAV_ATTITUDE,31700,-0.0016469061374660002,0.060612346976995,2.090872049331665,-0.07130513340234701,-0.029023272916674003,0.7169228196144101,,,,,,,,
825,GCS_ATTITUDE,31700,-0.20728038251399902,-0.026609156280755,-0.05471212789416301,0.018680412322282,-0.07282780110836,0.104038149118423,,,,,,,,
826,UAV_GLOBAL_POSITION_INT,31775,,,,,,,427245068.0,-844807358.0,275940.0,4000.0,-39.0,-100.0,-27.0,12296.0
827,GCS_ATTITUDE,31800,-0.20098909735679601,-0.031109089031815,-0.034928526729345,0.10216743499040601,-0.07648475468158701,0.230573907494544,,,,,,,,
828,UAV_ATTITUDE,31800,0.003789540380239,0.05896672606468201,2.165224313735962,0.020719423890113,0.043257281184196,0.752712190151214,,,,,,,,
829,GCS_ATTITUDE,31900,-0.18870639801025302,-0.032968655228614,-0.0089110461995,0.15154357254505102,-0.047656718641519005,0.254120767116546,,,,,,,,
830,UAV_ATTITUDE,31900,0.0059070065617560005,0.060985617339611005,2.240487337112426,-0.052248828113079,0.034038785845041004,0.7353076338768001,,,,,,,,
831,GCS_GLOBAL_POSITION_INT,31906,,,,,,,427246043.0,-844808565.0,275510.0,3577.0,-13.0,-46.0,-5.0,35957.0
832,GCS_ATTITUDE,32000,-0.17806077003479,-0.031222516670823004,0.010932523757219,0.09544181823730401,0.007523736916482,0.15316095948219302,,,,,,,,
833,UAV_ATTITUDE,32000,-0.000956863164901,0.059159439057111005,2.3117868900299072,-0.13988421857357,-0.005369410850107,0.691122651100158,,,,,,,,
834,GCS_ATTITUDE,32100,-0.173264741897583,-0.026883747428655003,0.015531702898442001,0.013117375783622001,0.052238970994949,-0.010948271490633,,,,,,,,
835,UAV_ATTITUDE,32100,-0.017500035464763003,0.057054374366998006,2.3795325756073,-0.238091081380844,0.030116913840174002,0.6841378808021541,,,,,,,,
836,UAV_GLOBAL_POSITION_INT,32109,,,,,,,427245064.0,-844807400.0,275950.0,4015.0,-3.0,-111.0,-1.0,13662.0
837,GCS_ATTITUDE,32200,-0.17169576883316,-0.020388830453157,0.010336291044950001,0.02171054854989,0.07868488132953601,-0.03339747339487,,,,,,,,
838,UAV_ATTITUDE,32200,-0.037231061607599,0.06284514814615201,2.446990251541137,-0.199332252144813,0.049131199717521,0.661345839500427,,,,,,,,
839,GCS_GLOBAL_POSITION_INT,32240,,,,,,,427246032.0,-844808568.0,275520.0,3586.0,-52.0,-39.0,5.0,52.0
840,GCS_ATTITUDE,32300,-0.16602289676666201,-0.012512763962149,0.010075473226606001,0.08120810985565101,0.07162630558013901,0.051966287195682005,,,,,,,,
841,UAV_ATTITUDE,32300,-0.043597564101219004,0.07155801355838701,2.511004686355591,-0.030868221074342003,0.10080967098474501,0.629024744033813,,,,,,,,
842,GCS_ATTITUDE,32400,-0.150589406490325,-0.006468539126217,0.021146871149539,0.183147072792053,0.023279178887605,0.158902615308761,,,,,,,,
843,UAV_ATTITUDE,32400,-0.03411528468132,0.081186436116695,2.573495864868164,0.050473988056182,0.071100071072578,0.637034475803375,,,,,,,,
844,UAV_GLOBAL_POSITION_INT,32440,,,,,,,427245066.0,-844807448.0,275980.0,4046.0,19.0,-111.0,-8.0,14896.0
845,GCS_ATTITUDE,32500,-0.135018020868301,-0.0048698242753740005,0.03806235641241,0.11497609317302701,-0.016186652705073003,0.150210097432136,,,,,,,,
846,UAV_ATTITUDE,32500,-0.033392567187547004,0.08093062043190001,2.641096591949463,-0.14414438605308502,-0.055566661059856005,0.7105939984321591,,,,,,,,
847,GCS_GLOBAL_POSITION_INT,32573,,,,,,,427246011.0,-844808578.0,275520.0,3584.0,-67.0,-45.0,-6.0,275.0
848,GCS_ATTITUDE,32600,-0.12076407670974701,-0.005265370942652,0.05143355578184101,0.17283505201339702,-0.020180437713861,0.114620424807071,,,,,,,,
849,UAV_ATTITUDE,32600,-0.053568273782730005,0.07036705315113001,2.716209888458252,-0.295274078845977,-0.12056251615285801,0.793811500072479,,,,,,,,
850,GCS_ATTITUDE,32700,-0.110180512070655,-0.008199052885174,0.060114283114671006,0.07647823542356401,-0.047161940485239,0.063411392271518,,,,,,,,
851,UAV_ATTITUDE,32700,-0.069724224507808,0.067698746919631,2.801221370697021,-0.169518753886222,0.021121660247445002,0.8853898644447321,,,,,,,,
852,UAV_GLOBAL_POSITION_INT,32773,,,,,,,427245074.0,-844807497.0,275970.0,4030.0,51.0,-103.0,-18.0,16431.0
853,UAV_ATTITUDE,32800,-0.07686834037303901,0.079484768211841,2.892923593521118,-0.103684417903423,0.085327424108982,0.9205322861671441,,,,,,,,
854,GCS_ATTITUDE,32800,-0.10350845009088501,-0.014767341315746,0.066791214048862,0.049137465655803,-0.08621542900800701,0.06390213966369601,,,,,,,,
855,UAV_ATTITUDE,32900,-0.073735326528549,0.086823135614395,2.981912851333618,-0.000223483890295,0.010563661344349001,0.8725199699401851,,,,,,,,
856,GCS_ATTITUDE,32900,-0.102990210056304,-0.024352168664336003,0.07320103049278201,0.006319376640021,-0.100487306714057,0.05675056576728801,,,,,,,,
857,GCS_GLOBAL_POSITION_INT,32906,,,,,,,427245991.0,-844808584.0,275570.0,3635.0,-68.0,-32.0,-3.0,421.0
858,UAV_ATTITUDE,33000,-0.06743812561035101,0.087215982377529,3.065396308898926,-0.033791951835155,-0.048788372427225,0.810826003551483,,,,,,,,
859,GCS_ATTITUDE,33000,-0.101266652345657,-0.0315518155694,0.07643873244524,-0.013941207900643002,-0.050153709948062,-0.002079175319522,,,,,,,,
860,GCS_ATTITUDE,33100,-0.120139248669147,-0.031051168218255,0.071796424686908,-0.28617495298385603,0.050763417035341006,-0.077204570174217,,,,,,,,
861,UAV_ATTITUDE,33100,-0.06875650584697701,0.08136929571628501,3.140758752822876,-0.11940185725688901,-0.09997735172510101,0.723537385463714,,,,,,,,
862,UAV_GLOBAL_POSITION_INT,33106,,,,,,,427245087.0,-844807537.0,275950.0,4013.0,77.0,-93.0,9.0,18017.0
863,UAV_ATTITUDE,33200,-0.08091926574707001,0.077390693128108,-3.071759939193725,-0.20347335934638902,-0.05402046814560801,0.683429598808288,,,,,,,,
864,GCS_ATTITUDE,33200,-0.143068343400955,-0.027474418282508004,0.056410912424325006,-0.176046207547187,0.043465133756399,-0.189337968826293,,,,,,,,
865,GCS_GLOBAL_POSITION_INT,33238,,,,,,,427245971.0,-844808591.0,275610.0,3676.0,-73.0,-29.0,-11.0,274.0
866,UAV_ATTITUDE,33300,-0.09392933547496701,0.07278599590063001,-3.005823612213134,-0.130936309695243,-0.049492582678794,0.6457638740539551,,,,,,,,
867,GCS_ATTITUDE,33300,-0.15627959370613,-0.028375692665576,0.030920086428523,-0.07689327746629701,0.018346194177865,-0.276303440332412,,,,,,,,
868,GCS_ATTITUDE,33400,-0.152332320809364,-0.029715484008193002,0.008219401352107001,0.020071011036634,0.009751129895448001,-0.20595699548721302,,,,,,,,
869,UAV_ATTITUDE,33400,-0.090176850557327,0.077877253293991,-2.940813302993774,0.060255438089370006,0.020891189575195,0.663532495498657,,,,,,,,
870,UAV_GLOBAL_POSITION_INT,33440,,,,,,,427245108.0,-844807571.0,275880.0,3947.0,93.0,-74.0,-12.0,19307.0
871,UAV_ATTITUDE,33500,-0.074709810316562,0.080690555274486,-2.870213031768799,0.097666524350643,-0.012227991595864001,0.7358211874961851,,,,,,,,
872,GCS_ATTITUDE,33500,-0.15714496374130202,-0.031595408916473,-0.010177860967814001,-0.073236964643001,0.003511612536385,-0.17285025119781403,,,,,,,,
873,GCS_GLOBAL_POSITION_INT,33571,,,,,,,427245953.0,-844808593.0,275680.0,3743.0,-67.0,-5.0,-8.0,35877.0
874,GCS_ATTITUDE,33600,-0.16465504467487302,-0.033831495791673,-0.026097271591424002,-0.08197958767414,-0.0036573889665300003,-0.151099890470504,,,,,,,,
875,UAV_ATTITUDE,33600,-0.06645426899194701,0.08141447603702501,-2.7950141429901123,-0.041591398417949,-0.035728204995393004,0.7480427026748651,,,,,,,,
876,UAV_ATTITUDE,33700,-0.076766915619373,0.07898763567209201,-2.718024969100952,-0.21146465837955403,-0.05140478909015601,0.785247564315795,,,,,,,,
877,GCS_ATTITUDE,33700,-0.16842252016067502,-0.035753209143877,-0.038966014981269004,-0.011177523992955001,0.004108631983399,-0.10335615277290301,,,,,,,,
878,UAV_GLOBAL_POSITION_INT,33773,,,,,,,427245134.0,-844807601.0,275790.0,3851.0,113.0,-51.0,0.0,20777.0
879,UAV_ATTITUDE,33800,-0.09221171587705601,0.08139150589704501,-2.631776094436645,-0.204013854265213,0.012280023656785,0.9254175424575801,,,,,,,,
880,GCS_ATTITUDE,33800,-0.162457406520843,-0.034331057220697,-0.045416880398988,0.088296316564083,0.034424852579832,-0.044203929603099004,,,,,,,,
881,UAV_ATTITUDE,33900,-0.08843281865119901,0.089950874447822,-2.535236835479736,0.06010833382606501,0.029737528413534,0.9865369200706481,,,,,,,,
882,GCS_ATTITUDE,33900,-0.151618048548698,-0.031711235642433,-0.05204389989376,0.127803161740303,0.033145006746053,-0.085794530808925,,,,,,,,
